:START_ID;:END_ID
9397182;12702955
9405378;12702955
9397701;12702955
9381321;12702955
9387982;12702955
9397198;12702955
3054544;12702955
9384403;12702955
9395669;12702955
3085272;12702955
9396185;12702955
9405914;12702955
9381340;12702955
9446879;12702955
3047905;12702955
9398241;12702955
9384420;12702955
9384935;12702955
9386471;12702955
9389545;12702955
9399787;12702955
9386479;12702955
9400820;12702955
9398262;12702955
9402361;12702955
3041275;12702955
9398780;12702955
9382272;12702956
9402754;12702956
9396356;12702956
9405317;12702956
3051270;12702956
9387916;12702956
9394963;12702956
9401620;12702956
9392791;12702956
9387928;12702956
9396503;12702956
9382137;12702956
9403685;12702956
9390503;12702956
9388200;12702956
9399080;12702956
9400232;12702956
9392561;12702956
9392951;12702956
9388989;12702956
9396926;12702956
9402944;12702956
9388611;12702956
9381188;12702956
9403589;12702956
9395655;12702956
9404231;12702956
9392329;12702956
9390541;12702956
9385552;12702956
9397713;12702956
9400150;12702956
9398745;12702956
9385182;12702956
9396447;12702956
9397986;12702956
9443428;12702956
9393512;12702956
9383663;12702956
9383664;12702956
3042936;12702956
9383417;12702956
9391226;12702956
3042939;12702957
9396941;12702957
9389832;12702958
3042953;12702958
9404427;12702958
9388051;12702958
9385625;12702958
9383067;12702958
9382686;12702958
9383972;12702958
9406077;12702958
9441703;12702958
9385645;12702958
9403442;12702958
9389236;12702958
9395253;12702958
9396538;12702958
9388860;12702958
9401663;12702958
9387585;12702958
9400007;12702958
9400391;12702958
9405906;12702958
9402196;12702958
9444575;12702958
9404256;12702958
9404528;12702958
9395069;12702958
9391487;12702958
9399298;12702959
9446928;12702959
9383958;12702959
9443864;12702959
9442344;12702959
9442363;12702959
9393731;12702959
9444420;12702959
9387078;12702959
9384011;12702959
9444427;12702959
9446992;12702959
9446482;12702959
9395284;12702959
9444443;12702959
9445980;12702959
9447005;12702959
9445990;12702959
9441918;12702959
9382017;12702959
9445505;12702959
3042964;12702959
9444502;12702959
9445535;12702959
9392812;12702959
9441972;12702959
9441481;12702959
9447118;12702959
9406163;12702959
9444060;12702959
9443553;12702959
9446116;12702959
9443565;12702959
9405181;12702959
9443070;12702959
9445631;12702959
9388800;12702959
9443588;12702959
9443079;12702959
9443608;12702959
9442075;12702959
9446686;12702959
9387809;12702959
9393443;12702959
9442083;12702959
9444650;12702959
9444145;12702959
9444151;12702959
9391423;12702959
9393989;12702959
9397063;12702959
9443154;12702959
9388383;12702959
9441641;12702959
9384811;12702959
9387887;12702959
9441651;12702959
9446777;12702959
9386363;12702959
9404295;12702959
9393550;12702959
9447314;12702959
9399195;12702959
9404829;12702959
9384354;12702959
9445282;12702959
9444277;12702959
9445817;12702959
9446847;12702959
9381318;12702959
9446862;12702959
9444829;12702959
9442272;12702959
9389538;12702959
9398756;12702959
9446375;12702959
9445878;12702959
9445369;12702959
9443834;12702959
9443838;12702959
3042969;12702960
3042975;12702961
3042979;12702962
9406464;12702963
9414660;12702963
9408521;12702963
9420821;12702963
9416726;12702963
9416727;12702963
9408538;12702963
9414687;12702963
9416736;12702963
9414689;12702963
9408548;12702963
9410600;12702963
9414696;12702963
9412657;12702963
9414705;12702963
9420849;12702963
9416761;12702963
9418812;12702963
9414718;12702963
9406528;12702963
9420865;12702963
9408581;12702963
9414727;12702963
9408586;12702963
9408592;12702963
9408599;12702963
9412704;12702963
9420896;12702963
9414756;12702963
9418853;12702963
9420907;12702963
9406574;12702963
9406590;12702963
9412740;12702963
9410696;12702963
9410699;12702963
9416846;12702963
9418898;12702963
9410707;12702963
9420947;12702963
9420951;12702963
9416856;12702963
9418904;12702963
9408668;12702963
9412764;12702963
9406625;12702963
9418916;12702963
9410727;12702963
9406635;12702963
9408685;12702963
9414833;12702963
9406642;12702963
9414835;12702963
9408696;12702963
9416888;12702963
9406651;12702963
9408700;12702963
9408702;12702963
9418945;12702963
9418948;12702963
9416901;12702963
9416909;12702963
9406671;12702963
9410768;12702963
9408722;12702963
9406680;12702963
9416923;12702963
9421033;12702963
9414893;12702963
9410799;12702963
9421040;12702963
9410808;12702963
9410809;12702963
9416952;12702963
9412876;12702963
9416976;12702963
9406740;12702963
9421076;12702963
9410842;12702963
9406748;12702963
9406755;12702963
9421095;12702963
9408808;12702963
9417002;12702963
9412908;12702963
9419053;12702963
9421100;12702963
9412915;12702963
9419059;12702963
9406777;12702963
9414971;12702963
9419069;12702963
9408840;12702963
9412936;12702963
9421130;12702963
9412942;12702963
9419089;12702963
9412946;12702963
9414998;12702963
9415000;12702963
9419097;12702963
9410906;12702963
9412956;12702963
9412965;12702963
9410918;12702963
9417064;12702963
9415022;12702963
9412978;12702963
9415035;12702963
9417087;12702963
9417090;12702963
9406851;12702963
9408902;12702963
9410950;12702963
9412999;12702963
9415050;12702963
9421198;12702963
9415059;12702963
9421203;12702963
9413014;12702963
9417111;12702963
9408923;12702963
9410973;12702963
9413023;12702963
9413026;12702963
9415083;12702963
9419179;12702963
9419180;12702963
9410993;12702963
9410996;12702963
9421237;12702963
9413046;12702963
9408951;12702963
9419192;12702963
9419199;12702963
9406913;12702963
9406917;12702963
9408972;12702963
9413069;12702963
9415119;12702963
9415120;12702963
9419219;12702963
9408981;12702963
9417173;12702963
9411034;12702963
9413086;12702963
9406943;12702963
9415134;12702963
9417188;12702963
9413100;12702963
9421298;12702963
9406965;12702963
9411061;12702963
9415157;12702963
9417208;12702963
9413113;12702963
9406969;12702963
9421305;12702963
9411068;12702963
9417212;12702963
9419269;12702963
9417223;12702963
9409033;12702963
9406992;12702963
9413137;12702963
9417234;12702963
9419286;12702963
9417242;12702963
9407010;12702963
9421350;12702963
9411113;12702963
9421354;12702963
9415214;12702963
9417263;12702963
9411124;12702963
9419318;12702963
9419319;12702963
9407033;12702963
9409081;12702963
9417274;12702963
9421370;12702963
9421371;12702963
9417280;12702963
9415238;12702963
9415242;12702963
9413198;12702963
9407059;12702963
9407061;12702963
9413206;12702963
9421398;12702963
9413208;12702963
9413209;12702963
9421399;12702963
9419357;12702963
9419359;12702963
9407075;12702963
9411175;12702963
9413224;12702963
9409130;12702963
9419371;12702963
9409132;12702963
9411180;12702963
9421425;12702963
9413234;12702963
9417335;12702963
9407096;12702963
9413241;12702963
9407098;12702963
9413242;12702963
9421435;12702963
9417347;12702963
9413257;12702963
9407115;12702963
9411216;12702963
9419411;12702963
9419418;12702963
9407131;12702963
9407133;12702963
9419435;12702963
9409196;12702963
9419436;12702963
9413297;12702963
9417393;12702963
9417394;12702963
9411255;12702963
9409212;12702963
9415357;12702963
9407166;12702963
9417412;12702963
9419461;12702963
9411276;12702963
9411278;12702963
9413327;12702963
9413333;12702963
9415381;12702963
9413336;12702963
9409241;12702963
9411291;12702963
9415388;12702963
9421534;12702963
9407203;12702963
9413348;12702963
9421542;12702963
9409258;12702963
9421546;12702963
9421552;12702963
9415413;12702963
9421565;12702963
9411328;12702963
9415424;12702963
9413378;12702963
9421569;12702963
9413388;12702963
9411341;12702963
9409294;12702963
9415436;12702963
9417486;12702963
9409297;12702963
9421584;12702963
9417491;12702963
9421586;12702963
9407253;12702963
9415448;12702963
9409305;12702963
9421596;12702963
9409313;12702963
9407267;12702963
9419558;12702963
9407276;12702963
9409326;12702963
9417520;12702963
9407286;12702963
9415480;12702963
9415481;12702963
9411390;12702963
9417535;12702963
9407300;12702963
9421636;12702963
9413447;12702963
9409354;12702963
9411403;12702963
9421652;12702963
9417557;12702963
9409367;12702963
9415511;12702963
9417567;12702963
9409382;12702963
9413480;12702963
9421672;12702963
9417588;12702963
9417592;12702963
9407353;12702963
9415551;12702963
9409408;12702963
9415556;12702963
9413510;12702963
9407372;12702963
9415564;12702963
9419662;12702963
9421710;12702963
9417616;12702963
9419668;12702963
9411477;12702963
9417623;12702963
9417624;12702963
9407390;12702963
9407397;12702963
9417638;12702963
9411497;12702963
9419691;12702963
9413549;12702963
9421746;12702963
9419700;12702963
9421754;12702963
9411515;12702963
9409468;12702963
9417659;12702963
9411523;12702963
9411528;12702963
9411529;12702963
9417672;12702963
9419720;12702963
9421772;12702963
9419731;12702963
9419733;12702963
9415638;12702963
9413591;12702963
9421781;12702963
9421785;12702963
9419738;12702963
9407452;12702963
9421790;12702963
9407456;12702963
9421796;12702963
9409510;12702963
9419750;12702963
9419751;12702963
9419754;12702963
9417707;12702963
9411566;12702963
9409520;12702963
9407474;12702963
9417716;12702963
9413621;12702963
9407479;12702963
9407482;12702963
9415675;12702963
9417726;12702963
9411583;12702963
9411585;12702963
9421827;12702963
9407494;12702963
9411591;12702963
9409548;12702963
9409551;12702963
9421841;12702963
9411602;12702963
9421845;12702963
9415702;12702963
9419804;12702963
9421854;12702963
9419812;12702963
9407525;12702963
9411622;12702963
9415721;12702963
9413678;12702963
9407537;12702963
9407540;12702963
9421880;12702963
9407547;12702963
9407552;12702963
9409600;12702963
9413696;12702963
9417801;12702963
9413706;12702963
9417803;12702963
9417805;12702963
9419855;12702963
9421903;12702963
9411666;12702963
9411671;12702963
9413719;12702963
9415771;12702963
9407583;12702963
9419879;12702963
9413736;12702963
9407594;12702963
9419883;12702963
9417836;12702963
9417838;12702963
9419886;12702963
9413745;12702963
9409653;12702963
9415798;12702963
9419893;12702963
9417848;12702963
9421945;12702963
9421946;12702963
9407613;12702963
9413758;12702963
9407619;12702963
9421956;12702963
9413765;12702963
9421957;12702963
9411719;12702963
9407628;12702963
9409677;12702963
9417869;12702963
9409680;12702963
9413779;12702963
9415831;12702963
9415840;12702963
9417893;12702963
9407658;12702963
9413812;12702963
9415860;12702963
9417910;12702963
9415865;12702963
9407677;12702963
9407683;12702963
9407685;12702963
9407687;12702963
9411787;12702963
9407692;12702963
9411791;12702963
9417936;12702963
9422032;12702963
9409746;12702963
9415891;12702963
9413850;12702963
9409762;12702963
9422052;12702963
9407717;12702963
9415914;12702963
9420011;12702963
9422059;12702963
9409773;12702963
9420013;12702963
9420018;12702963
9413875;12702963
9420019;12702963
9422066;12702963
9407735;12702963
9409783;12702963
9415929;12702963
9417980;12702963
9413894;12702963
9420039;12702963
9422086;12702963
9420055;12702963
9407770;12702963
9415964;12702963
9409823;12702963
9409824;12702963
9420067;12702963
9407782;12702963
9418024;12702963
9420072;12702963
9415982;12702963
9411887;12702963
9413946;12702963
9409857;12702963
9416002;12702963
9407815;12702963
9409871;12702963
9407824;12702963
9418063;12702963
9422159;12702963
9420115;12702963
9422164;12702963
9413975;12702963
9407837;12702963
9411934;12702963
9413982;12702963
9416029;12702963
9409895;12702963
9411943;12702963
9407850;12702963
9420142;12702963
9407856;12702963
9407857;12702963
9418105;12702963
9416059;12702963
9414012;12702963
9420156;12702963
9418111;12702963
9407872;12702963
9418115;12702963
9422213;12702963
9407879;12702963
9411978;12702963
9420173;12702963
9420176;12702963
9416089;12702963
9418140;12702963
9420194;12702963
9409958;12702963
9418151;12702963
9416107;12702963
9414068;12702963
9420212;12702963
9418168;12702963
9414076;12702963
9409982;12702963
9409987;12702963
9416132;12702963
9420227;12702963
9420230;12702963
9416137;12702963
9407946;12702963
9412043;12702963
9414090;12702963
9418188;12702963
9412046;12702963
9418190;12702963
9420233;12702963
9416145;12702963
9418193;12702963
9412053;12702963
9410010;12702963
9416156;12702963
9412064;12702963
9418208;12702963
9407970;12702963
9407971;12702963
9416163;12702963
9420257;12702963
9420273;12702963
9418231;12702963
9410040;12702963
9407993;12702963
9412091;12702963
9407997;12702963
9414141;12702963
9416189;12702963
9408007;12702963
9412104;12702963
9420295;12702963
9418250;12702963
9410060;12702963
9418254;12702963
9412111;12702963
9412118;12702963
9420311;12702963
9418264;12702963
9416218;12702963
9412125;12702963
9408035;12702963
9420325;12702963
9410086;12702963
9416230;12702963
9416234;12702963
9416237;12702963
9412155;12702963
9418306;12702963
9414211;12702963
9410117;12702963
9412173;12702963
9408087;12702963
9410136;12702963
9420385;12702963
9420389;12702963
9416295;12702963
9418345;12702963
9408115;12702963
9416309;12702963
9418358;12702963
9412218;12702963
9418362;12702963
9410172;12702963
9420414;12702963
9418367;12702963
9412224;12702963
9414275;12702963
9420420;12702963
9410181;12702963
9410182;12702963
9414277;12702963
9408136;12702963
9408137;12702963
9410186;12702963
9418379;12702963
9416338;12702963
3042980;12702963
9408165;12702963
9420456;12702963
9408170;12702963
9418410;12702963
9420458;12702963
9408181;12702963
9418421;12702963
9416378;12702963
9408191;12702963
9418438;12702963
9408200;12702963
9412300;12702963
9414348;12702963
9414352;12702963
9414353;12702963
9408210;12702963
9414355;12702963
9420499;12702963
9416412;12702963
9420508;12702963
9420510;12702963
9418463;12702963
9412320;12702963
9418467;12702963
9410281;12702963
9418474;12702963
9412331;12702963
9420522;12702963
9412334;12702963
9414384;12702963
9408243;12702963
9420539;12702963
9408252;12702963
9412350;12702963
9410303;12702963
9408261;12702963
9416457;12702963
9412366;12702963
9420560;12702963
9412370;12702963
9412376;12702963
9414430;12702963
9408287;12702963
9418526;12702963
9408289;12702963
9418531;12702963
9410340;12702963
9416489;12702963
9410348;12702963
9412396;12702963
9420598;12702963
9416509;12702963
9410366;12702963
9408319;12702963
9418557;12702963
9414465;12702963
9412418;12702963
9414466;12702963
9418559;12702963
9414473;12702963
9420619;12702963
9420624;12702963
9418578;12702963
9412435;12702963
9408348;12702963
9410404;12702963
9416554;12702963
9412461;12702963
9408366;12702963
9418609;12702963
9408371;12702963
9416563;12702963
9410421;12702963
9412469;12702963
9406332;12702963
9406334;12702963
9410434;12702963
9414531;12702963
9406340;12702963
9410440;12702963
9414539;12702963
9412492;12702963
9414542;12702963
9412496;12702963
9418642;12702963
9408407;12702963
9420698;12702963
9412511;12702963
9406368;12702963
9412523;12702963
9418668;12702963
9408430;12702963
9416624;12702963
9406388;12702963
9410487;12702963
9406396;12702963
9412540;12702963
9412543;12702963
9414597;12702963
9412551;12702963
9418696;12702963
9412553;12702963
9418698;12702963
9414603;12702963
9416658;12702963
9406419;12702963
9414612;12702963
9416661;12702963
9414614;12702963
9416667;12702963
9418716;12702963
9420763;12702963
9406431;12702963
9406432;12702963
9408483;12702963
9414628;12702963
9414630;12702963
9406447;12702963
9410547;12702963
9418742;12702963
9414653;12702963
9410559;12702963
9385984;12702964
9400321;12702964
9396226;12702964
9392131;12702964
9404417;12702964
9398278;12702964
9383943;12702964
9383946;12702964
9388043;12702964
9392138;12702964
9404426;12702964
9404429;12702964
