:START_ID;:END_ID
9143515;12651607
7832799;12651607
9012450;12651607
7832812;12651607
7832830;12651607
9405703;12651607
9274641;12651607
8357141;12651607
8095001;12651607
8750370;12651607
8357163;12651607
7570734;12651607
9274676;12651607
6522182;12651607
7570758;12651607
9405774;12651607
7832924;12651607
7570781;12651607
9012576;12651607
6784357;12651607
7832933;12651607
8357227;12651607
7570797;12651607
6522230;12651607
6522240;12651607
9405882;12651607
7833019;12651607
9012667;12651607
7833024;12651607
7833063;12651607
9405932;12651607
9012749;12651607
7833103;12651607
9405968;12651607
7833105;12651607
7570980;12651607
6784553;12651607
7833142;12651607
8095294;12651607
7833171;12651607
7833176;12651607
6522475;12651607
8095345;12651607
6784635;12651607
9012863;12651607
6784659;12651607
7833250;12651607
8095413;12651607
7833271;12651607
9275066;12651607
6522566;12651607
9406152;12651607
6522576;12651607
7833301;12651607
9275125;12651607
7833345;12651607
9012994;12651607
9012999;12651607
6522642;12651607
9013021;12651607
6522670;12651607
9275232;12651607
8095585;12651607
9013091;12651607
6522724;12651607
9013092;12651607
9275236;12651607
9013100;12651607
6784877;12651607
7833454;12651607
7833460;12651607
9013120;12651607
7833476;12651607
8095623;12651607
8095628;12651607
6784917;12651607
9013151;12651607
7833508;12651607
7833509;12651607
7833514;12651607
7571371;12651607
9013162;12651607
8619950;12651607
9013167;12651607
6522800;12651607
7833524;12651607
6522812;12651607
8095685;12651607
7833543;12651607
8619975;12651607
8619977;12651607
7833551;12651607
9013202;12651607
7571412;12651607
7833556;12651607
6522847;12651607
8095713;12651607
8620002;12651607
7440362;12651607
6522861;12651607
6785007;12651607
6785008;12651607
7833588;12651607
7440379;12651607
7440380;12651607
9013253;12651607
6522888;12651607
8095773;12651607
7440420;12651607
9275428;12651607
6522927;12651607
7833658;12651607
9275459;12651607
7833679;12651607
7571542;12651607
6260828;12651607
8620127;12651607
6522977;12651607
7833700;12651607
6260839;12651607
6785130;12651607
7440491;12651607
6523005;12651607
6785150;12651607
6785151;12651607
9275517;12651607
7571587;12651607
7702669;12651607
7702673;12651607
6785172;12651607
6785175;12651607
8620186;12651607
7702683;12651607
9013405;12651607
7833759;12651607
7702692;12651607
6785191;12651607
7702697;12651607
7702699;12651607
6260908;12651607
8095917;12651607
6260912;12651607
7833777;12651607
6785206;12651607
7440569;12651607
7833800;12651607
7833810;12651607
7440608;12651607
7571683;12651607
7833832;12651607
7440625;12651607
7702770;12651607
8620285;12651607
9013503;12651607
8620288;12651607
6523138;12651607
6785283;12651607
7833859;12651607
7440646;12651607
7440651;12651607
7702800;12651607
7440658;12651607
9013523;12651607
8620312;12651607
8620313;12651607
7440671;12651607
6261028;12651607
6523173;12651607
6523177;12651607
7440682;12651607
8096044;12651607
6523187;12651607
8620344;12651607
6261049;12651607
8620353;12651607
8096068;12651607
6523208;12651607
6523211;12651607
8096082;12651607
6523228;12651607
8096094;12651607
6523239;12651607
8620391;12651607
8096107;12651607
7440754;12651607
8620404;12651607
6261109;12651607
6523253;12651607
6261113;12651607
8096130;12651607
6261123;12651607
8620430;12651607
7440784;12651607
7440790;12651607
6261146;12651607
6261163;12651607
6523314;12651607
6261180;12651607
6523329;12651607
6261186;12651607
7702984;12651607
6261199;12651607
9275876;12651607
7440872;12651607
9013736;12651607
6523378;12651607
7440883;12651607
9013748;12651607
9275893;12651607
6523382;12651607
8620540;12651607
6261267;12651607
7440919;12651607
6261273;12651607
9275930;12651607
9275931;12651607
6261281;12651607
9275969;12651607
6523470;12651607
9275983;12651607
6523479;12651607
6523481;12651607
6523487;12651607
8751717;12651607
7572070;12651607
8620647;12651607
7572084;12651607
6261380;12651607
9276080;12651607
9276097;12651607
7572164;12651607
9276116;12651607
9276123;12651607
6523628;12651607
6523637;12651607
7572219;12651607
6261503;12651607
8851584;12651607
9276194;12651607
9276205;12651607
6523705;12651607
6523752;12651607
9276293;12651607
101258;12651607
101263;12651607
101268;12651607
101278;12651607
6523809;12651607
101289;12651607
101292;12651607
101298;12651607
101308;12651607
101317;12651607
9276358;12651607
101329;12651607
101337;12651607
101339;12651607
101340;12651607
9276379;12651607
7965665;12651607
101357;12651607
9145332;12651607
101371;12651607
7965694;12651607
7965701;12651607
101388;12651607
7441421;12651607
7965713;12651607
7965715;12651607
101413;12651607
8752186;12651607
101435;12651607
101445;12651607
101446;12651607
7965771;12651607
9145419;12651607
101453;12651607
101466;12651607
7310442;12651607
9145460;12651607
101505;12651607
7310468;12651607
101509;12651607
101532;12651607
9145500;12651607
101541;12651607
101555;12651607
7965876;12651607
7965878;12651607
101560;12651607
7441599;12651607
6524098;12651607
101573;12651607
101583;12651607
101596;12651607
101603;12651607
101605;12651607
9276650;12651607
101614;12651607
7965938;12651607
101619;12651607
101624;12651607
7572733;12651607
7965954;12651607
9276683;12651607
9276685;12651607
9145637;12651607
9276710;12651607
6262060;12651607
7572783;12651607
9145649;12651607
7310644;12651607
7572788;12651607
7572796;12651607
9276735;12651607
9145675;12651607
9145680;12651607
9145711;12651607
9145717;12651607
7572857;12651607
7966092;12651607
6524331;12651607
9276845;12651607
9145784;12651607
7966153;12651607
9276880;12651607
7572945;12651607
6524382;12651607
9145822;12651607
7966176;12651607
6524390;12651607
7441914;12651607
7966203;12651607
9276924;12651607
7310848;12651607
8851736;12651607
8851738;12651607
7573004;12651607
8883728;12651607
9145892;12651607
9276968;12651607
9145897;12651607
9276970;12651607
7966258;12651607
9276982;12651607
9145920;12651607
7573061;12651607
9145933;12651607
7966287;12651607
6262353;12651607
9277010;12651607
9277011;12651607
9277016;12651607
7573082;12651607
9277028;12651607
7573093;12651607
9277047;12651607
7573117;12651607
9277054;12651607
7966349;12651607
9277070;12651607
7966357;12651607
6262424;12651607
8883892;12651607
7573182;12651607
9277140;12651607
7442137;12651607
9277157;12651607
8883943;12651607
7966444;12651607
9277175;12651607
7573240;12651607
9277179;12651607
7573256;12651607
6262545;12651607
7573271;12651607
7573292;12651607
7966518;12651607
9277243;12651607
7311166;12651607
7573311;12651607
6262593;12651607
8097608;12651607
9277266;12651607
7966556;12651607
7573341;12651607
7311198;12651607
9277281;12651607
7966564;12651607
8097643;12651607
8097645;12651607
7966574;12651607
7573417;12651607
8097708;12651607
8622021;12651607
6524874;12651607
6262735;12651607
7311317;12651607
7573466;12651607
7573473;12651607
9277434;12651607
9277462;12651607
8622150;12651607
8097868;12651607
6262900;12651607
8097931;12651607
7573647;12651607
7442579;12651607
8622240;12651607
6525101;12651607
6262967;12651607
8097977;12651607
8622266;12651607
6262971;12651607
9277630;12651607
9277645;12651607
6262996;12651607
9277664;12651607
9277666;12651607
6263017;12651607
6525162;12651607
8622315;12651607
8622319;12651607
8753395;12651607
8098043;12651607
7311612;12651607
8098047;12651607
6263048;12651607
8098060;12651607
6787341;12651607
8622350;12651607
6611458;12651607
7311647;12651607
6263073;12651607
8098104;12651607
8098105;12651607
6263104;12651607
8098112;12651607
8229193;12651607
9277783;12651607
9277792;12651607
8098164;12651607
6525301;12651607
7311735;12651607
6263164;12651607
8098174;12651607
6263185;12651607
8098198;12651607
6263211;12651607
9277867;12651607
9277883;12651607
6525373;12651607
6263235;12651607
8098288;12651607
8098335;12651607
9277991;12651607
8098345;12651607
7442988;12651607
6525508;12651607
6525519;12651607
6525562;12651607
6525566;12651607
7574172;12651607
9278124;12651607
8098477;12651607
7574200;12651607
9278162;12651607
6525714;12651607
8229683;12651607
7443261;12651607
7443316;12651607
7443342;12651607
7443352;12651607
8229816;12651607
9278403;12651607
7574489;12651607
7574546;12651607
7574573;12651607
7574574;12651607
7574584;12651607
7574590;12651607
9278530;12651607
7574648;12651607
8230034;12651607
7574676;12651607
8230054;12651607
7312571;12651607
7312591;12651607
8230115;12651607
6264051;12651607
7443713;12651607
8099082;12651607
6526247;12651607
8099118;12651607
6526267;12651607
9278785;12651607
7312707;12651607
7312711;12651607
9278797;12651607
9147739;12651607
9278847;12651607
9278865;12651607
2332099;12651607
9278924;12651607
9147858;12651607
2332130;12651607
2332134;12651607
2332139;12651607
2332149;12651607
2332154;12651607
9147899;12651607
2332156;12651607
2332170;12651607
2332173;12651607
9147919;12651607
6526483;12651607
2332185;12651607
2332192;12651607
2332193;12651607
9147939;12651607
9147951;12651607
6788660;12651607
9147966;12651607
9279049;12651607
6788683;12651607
6526540;12651607
6788703;12651607
6788777;12651607
9148081;12651607
9279184;12651607
6788834;12651607
6788839;12651607
9279208;12651607
7968493;12651607
8230688;12651607
6526753;12651607
6264638;12651607
9279306;12651607
6788968;12651607
9279338;12651607
6788985;12651607
9279363;12651607
9279367;12651607
6526860;12651607
9279381;12651607
6264726;12651607
8230808;12651607
9279389;12651607
6789023;12651607
8230823;12651607
9279401;12651607
6789060;12651607
6789077;12651607
9279456;12651607
8230884;12651607
9279466;12651607
6789107;12651607
6789114;12651607
6526972;12651607
8230911;12651607
8230913;12651607
8230924;12651607
9279521;12651607
8230962;12651607
6527027;12651607
9279540;12651607
7444573;12651607
8231006;12651607
6527072;12651607
8231013;12651607
8231015;12651607
8231039;12651607
6527107;12651607
8755345;12651607
6789293;12651607
8231097;12651607
6789313;12651607
8231107;12651607
6527183;12651607
8231122;12651607
6789358;12651607
6789383;12651607
9279807;12651607
9279835;12651607
9279854;12651607
9279855;12651607
9279869;12651607
9279898;12651607
7444901;12651607
9279918;12651607
7575988;12651607
9279926;12651607
9279935;12651607
9279943;12651607
7969229;12651607
7707136;12651607
9017858;12651607
7707140;12651607
9017863;12651607
6527514;12651607
7707164;12651607
9017888;12651607
7576098;12651607
7707183;12651607
9017911;12651607
9017923;12651607
7707206;12651607
6527617;12651607
6527621;12651607
7576201;12651607
7314085;12651607
7969541;12651607
9018124;12651607
6789930;12651607
6789966;12651607
9280455;12651607
6527961;12651607
7445469;12651607
8887267;12651607
8887271;12651607
8231926;12651607
7969788;12651607
6528010;12651607
8887308;12651607
7576609;12651607
8887333;12651607
8887334;12651607
9149484;12651607
8231981;12651607
8231983;12651607
8887359;12651607
9018441;12651607
8887382;12651607
8232049;12651607
9018510;12651607
7576721;12651607
6528159;12651607
8887500;12651607
8887543;12651607
8232209;12651607
7838999;12651607
9018656;12651607
8232233;12651607
7839018;12651607
9411883;12651607
7839038;12651607
9149773;12651607
8232275;12651607
7839065;12651607
8887641;12651607
8887642;12651607
6528357;12651607
7183721;12651607
8887657;12651607
8232300;12651607
7839088;12651607
7576947;12651607
8887688;12651607
8887689;12651607
7839114;12651607
9149835;12651607
8887694;12651607
8887709;12651607
9149871;12651607
8887729;12651607
7183799;12651607
8232376;12651607
7183802;12651607
8887741;12651607
7577030;12651607
8887758;12651607
9149905;12651607
7839186;12651607
7183840;12651607
8232425;12651607
7839215;12651607
7839227;12651607
7577086;12651607
8232447;12651607
7577090;12651607
7839239;12651607
8887817;12651607
7839242;12651607
8887834;12651607
7577124;12651607
8887851;12651607
8887857;12651607
7577139;12651607
7839306;12651607
8232534;12651607
8363611;12651607
7839329;12651607
8232557;12651607
8101486;12651607
8887920;12651607
9150065;12651607
8232562;12651607
8101491;12651607
8232565;12651607
7315068;12651607
8887934;12651607
7839367;12651607
8887945;12651607
9150108;12651607
8101541;12651607
8232619;12651607
8232620;12651607
8887981;12651607
8101558;12651607
8101560;12651607
8232632;12651607
7184066;12651607
8232658;12651607
8101592;12651607
9150169;12651607
8232666;12651607
8363748;12651607
8232678;12651607
8101609;12651607
7184112;12651607
8232689;12651607
8363760;12651607
7184126;12651607
8232707;12651607
8232717;12651607
9150232;12651607
8101672;12651607
6790954;12651607
7184171;12651607
8101690;12651607
7446342;12651607
8101711;12651607
8232799;12651607
6266725;12651607
6528884;12651607
6528885;12651607
7184246;12651607
8101753;12651607
7184255;12651607
7184258;12651607
7184261;12651607
8363910;12651607
6528908;12651607
9019287;12651607
8101784;12651607
8363930;12651607
9019298;12651607
8363969;12651607
8232900;12651607
8232901;12651607
9019332;12651607
8101831;12651607
7184334;12651607
8101845;12651607
8888279;12651607
8101876;12651607
6529018;12651607
8101882;12651607
8101887;12651607
7184385;12651607
8101898;12651607
6266894;12651607
8888335;12651607
8101906;12651607
8232980;12651607
8101922;12651607
7577635;12651607
8232997;12651607
8233002;12651607
8233010;12651607
6266931;12651607
9019442;12651607
9019446;12651607
7184445;12651607
6266946;12651607
9150530;12651607
7184487;12651607
9019504;12651607
7184497;12651607
8102004;12651607
8626292;12651607
8364156;12651607
7184510;12651607
7184512;12651607
7446662;12651607
7184522;12651607
8888458;12651607
7184526;12651607
8102037;12651607
7184535;12651607
8364186;12651607
8233119;12651607
7184558;12651607
7315638;12651607
6529211;12651607
8102076;12651607
8364219;12651607
7184579;12651607
9281732;12651607
8233157;12651607
6529224;12651607
8888520;12651607
9150671;12651607
8233177;12651607
9019610;12651607
6267103;12651607
9019622;12651607
8102123;12651607
8233212;12651607
9019645;12651607
9019662;12651607
8233232;12651607
8233244;12651607
8888615;12651607
8233270;12651607
8888635;12651607
6791485;12651607
9019711;12651607
8233287;12651607
7446863;12651607
8626526;12651607
8233326;12651607
8626547;12651607
3043224;12651607
6529407;12651607
8626560;12651607
9019777;12651607
8888711;12651607
8888715;12651607
8233363;12651607
3043230;12651607
3043231;12651607
8233369;12651607
3043232;12651607
8888740;12651607
6267320;12651607
9150908;12651607
6529470;12651607
3043240;12651607
8626657;12651607
3043253;12651607
6267403;12651607
3043257;12651607
3043265;12651607
6267463;12651607
7578201;12651607
3043275;12651607
7578232;12651607
3043276;12651607
7447168;12651607
7578247;12651607
3043279;12651607
3043281;12651607
3043285;12651607
9020076;12651607
3043289;12651607
7578304;12651607
7578305;12651607
6529733;12651607
7447240;12651607
3043293;12651607
9020118;12651607
8495833;12651607
3043295;12651607
9020136;12651607
8495858;12651607
8495869;12651607
7316228;12651607
7840516;12651607
6529819;12651607
7578413;12651607
7447342;12651607
6267700;12651607
7578449;12651607
8495956;12651607
6267736;12651607
8495970;12651607
7316327;12651607
9020293;12651607
8889230;12651607
8889266;12651607
8758206;12651607
8496083;12651607
8233943;12651607
9020378;12651607
7578587;12651607
9020401;12651607
8758290;12651607
8102935;12651607
9020446;12651607
8496160;12651607
8234022;12651607
8102954;12651607
8102956;12651607
7578670;12651607
8234031;12651607
9020465;12651607
8234043;12651607
8234045;12651607
8102983;12651607
9020487;12651607
8234057;12651607
